2.937919 1.725038 1.726081

2.937919 1.725038 1.726081
2.933984 1.726357 1.726357

3.014136 1.720729 1.720729
2.942211 1.723895 1.724796

2.942211 1.723895 1.724796
2.937919 1.725038 1.725038

3.014136 1.720729 1.720729
2.946859 1.722928 1.723690

2.946859 1.722928 1.723690
2.942211 1.723895 1.723895

3.014136 1.720729 1.720729
2.951863 1.722136 1.722764

2.951863 1.722136 1.722764
2.946859 1.722928 1.722928

3.014136 1.720729 1.720729
2.957223 1.721521 1.722015

2.957223 1.721521 1.722015
2.951863 1.722136 1.722136

3.014136 1.720729 1.720729
2.962940 1.721081 1.721441

2.962940 1.721081 1.721441
2.957223 1.721521 1.721521

3.014136 1.720729 1.720729
2.969012 1.720817 1.721039

2.969012 1.720817 1.721039
2.962940 1.721081 1.721081

3.014136 1.720729 1.720729
2.975441 1.720729 1.720805

2.975441 1.720729 1.720805
2.969012 1.720817 1.720817

2.765030 1.901097 1.901097
2.767649 1.901151 1.901058

2.767649 1.901151 1.901058
2.772589 1.900983 1.900983

2.762467 1.900937 1.900937
2.765030 1.901097 1.900948

2.765030 1.901097 1.900948
2.772589 1.900983 1.900983

2.762467 1.900937 1.900937
2.772589 1.900983 1.900625

2.772589 1.900983 1.900625
2.777340 1.900478 1.900478

2.759961 1.900669 1.900669
2.762467 1.900937 1.900642

2.762467 1.900937 1.900642
2.777340 1.900478 1.900478

2.757512 1.900295 1.900295
2.759961 1.900669 1.900317

2.759961 1.900669 1.900317
2.777340 1.900478 1.900478

2.757512 1.900295 1.900295
2.777340 1.900478 1.899760

2.777340 1.900478 1.899760
2.781904 1.899637 1.899637

2.755120 1.899813 1.899813
2.757512 1.900295 1.899797

2.757512 1.900295 1.899797
2.781904 1.899637 1.899637

2.752784 1.899224 1.899224
2.755120 1.899813 1.899257

2.755120 1.899813 1.899257
2.781904 1.899637 1.899637

2.752784 1.899224 1.899224
2.781904 1.899637 1.898559

2.781904 1.899637 1.898559
2.786280 1.898459 1.898459

2.750506 1.898528 1.898528
2.752784 1.899224 1.898524

2.752784 1.899224 1.898524
2.786280 1.898459 1.898459

2.748284 1.897725 1.897725
2.750506 1.898528 1.897768

2.750506 1.898528 1.897768
2.786280 1.898459 1.898459

2.748284 1.897725 1.897725
2.786280 1.898459 1.897023

2.786280 1.898459 1.897023
2.790468 1.896945 1.896945

2.746119 1.896815 1.896815
2.748284 1.897725 1.896822

2.748284 1.897725 1.896822
2.790468 1.896945 1.896945

2.746119 1.896815 1.896815
2.790468 1.896945 1.895237

2.790468 1.896945 1.895237
2.794468 1.895095 1.895095

2.720931 1.896904 1.896904
2.675000 1.653720 1.896904

2.675000 1.653720 1.896904
2.675000 1.896904 1.896904

2.675000 1.653720 1.653720
2.720931 1.870478 1.896904

2.720931 1.870478 1.896904
2.720931 1.896904 1.896904

2.744010 1.895798 1.895798
2.746119 1.896815 1.895769

2.746119 1.896815 1.895769
2.794468 1.895095 1.895095

2.741959 1.894674 1.894674
2.744010 1.895798 1.894691

2.744010 1.895798 1.894691
2.794468 1.895095 1.895095

2.741959 1.894674 1.894674
2.794468 1.895095 1.893028

2.794468 1.895095 1.893028
2.798281 1.892908 1.892908

2.739964 1.893443 1.893443
2.741959 1.894674 1.893425

2.741959 1.894674 1.893425
2.798281 1.892908 1.892908

2.738030 1.892106 1.892106
2.739964 1.893443 1.892132

2.739964 1.893443 1.892132
2.798281 1.892908 1.892908

2.738030 1.892106 1.892106
2.798281 1.892908 1.890482

2.798281 1.892908 1.890482
2.801905 1.890385 1.890385

2.736159 1.890664 1.890664
2.738030 1.892106 1.890656

2.738030 1.892106 1.890656
2.801905 1.890385 1.890385

2.734351 1.889118 1.889118
2.736159 1.890664 1.889152

2.736159 1.890664 1.889152
2.801905 1.890385 1.890385

2.734351 1.889118 1.889118
2.801905 1.890385 1.887602

2.801905 1.890385 1.887602
2.805342 1.887525 1.887525

2.732606 1.887466 1.887466
2.734351 1.889118 1.887467

2.734351 1.889118 1.887467
2.805342 1.887525 1.887525

2.732606 1.887466 1.887466
2.805342 1.887525 1.884463

2.805342 1.887525 1.884463
2.808590 1.884329 1.884329

2.730925 1.885709 1.885709
2.732606 1.887466 1.885680

2.732606 1.887466 1.885680
2.808590 1.884329 1.884329

2.729308 1.883848 1.883848
2.730925 1.885709 1.883858

2.730925 1.885709 1.883858
2.808590 1.884329 1.884329

2.729308 1.883848 1.883848
2.808590 1.884329 1.880910

2.808590 1.884329 1.880910
2.811651 1.880796 1.880796

2.727753 1.881882 1.881882
2.729308 1.883848 1.881862

2.729308 1.883848 1.881862
2.811651 1.880796 1.880796

2.726262 1.879811 1.879811
2.727753 1.881882 1.879828

2.727753 1.881882 1.879828
2.811651 1.880796 1.880796

2.726262 1.879811 1.879811
2.811651 1.880796 1.877021

2.811651 1.880796 1.877021
2.814524 1.876927 1.876927

2.724834 1.877635 1.877635
2.726262 1.879811 1.877623

2.726262 1.879811 1.877623
2.814524 1.876927 1.876927

2.723470 1.875354 1.875354
2.724834 1.877635 1.875378

2.724834 1.877635 1.875378
2.814524 1.876927 1.876927

2.723470 1.875354 1.875354
2.814524 1.876927 1.872826

2.814524 1.876927 1.872826
2.817187 1.872752 1.872752

2.722169 1.872968 1.872968
2.723470 1.875354 1.872965

2.723470 1.875354 1.872965
2.817187 1.872752 1.872752

2.720931 1.870478 1.870478
2.722169 1.872968 1.870507

2.722169 1.872968 1.870507
2.817187 1.872752 1.872752

2.720931 1.870478 1.870478
2.817187 1.872752 1.868355

2.817187 1.872752 1.868355
2.819619 1.868302 1.868302

2.675000 1.653720 1.653720
2.720931 1.870478 1.824040

2.720931 1.870478 1.824040
2.723875 1.834957 1.834957

2.724777 1.838057 1.838057
2.723875 1.834957 1.845655

2.723875 1.834957 1.845655
2.720931 1.870478 1.870478

2.725798 1.841004 1.841004
2.724777 1.838057 1.847189

2.724777 1.838057 1.847189
2.720931 1.870478 1.870478

2.726939 1.843798 1.843798
2.725798 1.841004 1.848867

2.725798 1.841004 1.848867
2.720931 1.870478 1.870478

2.728201 1.846439 1.846439
2.726939 1.843798 1.850611

2.726939 1.843798 1.850611
2.720931 1.870478 1.870478

2.729583 1.848928 1.848928
2.728201 1.846439 1.852370

2.728201 1.846439 1.852370
2.720931 1.870478 1.870478

2.731068 1.851239 1.851239
2.729583 1.848928 1.854059

2.729583 1.848928 1.854059
2.720931 1.870478 1.870478

2.732641 1.853350 1.853350
2.731068 1.851239 1.855650

2.731068 1.851239 1.855650
2.720931 1.870478 1.870478

2.734302 1.855259 1.855259
2.732641 1.853350 1.857149

2.732641 1.853350 1.857149
2.720931 1.870478 1.870478

2.736049 1.856967 1.856967
2.734302 1.855259 1.858529

2.734302 1.855259 1.858529
2.720931 1.870478 1.870478

2.737885 1.858475 1.858475
2.736049 1.856967 1.859774

2.736049 1.856967 1.859774
2.720931 1.870478 1.870478

2.739807 1.859781 1.859781
2.737885 1.858475 1.860871

2.737885 1.858475 1.860871
2.720931 1.870478 1.870478

2.741817 1.860887 1.860887
2.739807 1.859781 1.861810

2.739807 1.859781 1.861810
2.720931 1.870478 1.870478

2.743914 1.861791 1.861791
2.741817 1.860887 1.862584

2.741817 1.860887 1.862584
2.720931 1.870478 1.870478

2.746099 1.862495 1.862495
2.743914 1.861791 1.863188

2.743914 1.861791 1.863188
2.720931 1.870478 1.870478

2.748371 1.862997 1.862997
2.746099 1.862495 1.863617

2.746099 1.862495 1.863617
2.720931 1.870478 1.870478

2.750731 1.863299 1.863299
2.748371 1.862997 1.863867

2.748371 1.862997 1.863867
2.720931 1.870478 1.870478

2.753178 1.863399 1.863399
2.750731 1.863299 1.863936

2.750731 1.863299 1.863936
2.720931 1.870478 1.870478

2.819619 1.868302 1.868302
2.753178 1.863399 1.869767

2.753178 1.863399 1.869767
2.720931 1.870478 1.870478

2.753178 1.863399 1.863399
2.819619 1.868302 1.863571

2.819619 1.868302 1.863571
2.821819 1.863576 1.863576

2.753178 1.863399 1.863399
2.755623 1.863299 1.863406

2.755623 1.863299 1.863406
2.821819 1.863576 1.863576

2.755623 1.863299 1.863299
2.821819 1.863576 1.858712

2.821819 1.863576 1.858712
2.823787 1.858575 1.858575

2.823787 1.858575 1.858575
2.757980 1.862997 1.863135

2.757980 1.862997 1.863135
2.755623 1.863299 1.863299

2.823787 1.858575 1.858575
2.760246 1.862495 1.862845

2.760246 1.862495 1.862845
2.757980 1.862997 1.862997

2.823787 1.858575 1.858575
2.762423 1.861791 1.862360

2.762423 1.861791 1.862360
2.760246 1.862495 1.862495

2.823787 1.858575 1.858575
2.764511 1.860887 1.861682

2.764511 1.860887 1.861682
2.762423 1.861791 1.861791

2.823787 1.858575 1.858575
2.766509 1.859781 1.860809

2.766509 1.859781 1.860809
2.764511 1.860887 1.860887

2.823787 1.858575 1.858575
2.768417 1.858475 1.859741

2.768417 1.858475 1.859741
2.766509 1.859781 1.859781

2.768417 1.858475 1.858475
2.823787 1.858575 1.853457

2.823787 1.858575 1.853457
2.825524 1.853299 1.853299

2.825524 1.853299 1.853299
2.770236 1.856967 1.858310

2.770236 1.856967 1.858310
2.768417 1.858475 1.858475

2.825524 1.853299 1.853299
2.771965 1.855259 1.856853

2.771965 1.855259 1.856853
2.770236 1.856967 1.856967

2.825524 1.853299 1.853299
2.773605 1.853350 1.855199

2.773605 1.853350 1.855199
2.771965 1.855259 1.855259

2.825524 1.853299 1.853299
2.775155 1.851239 1.853348

2.775155 1.851239 1.853348
2.773605 1.853350 1.853350

2.775155 1.851239 1.851239
2.825524 1.853299 1.847849

2.825524 1.853299 1.847849
2.827029 1.847748 1.847748

2.827029 1.847748 1.847748
2.776615 1.848928 1.851141

2.776615 1.848928 1.851141
2.775155 1.851239 1.851239

2.827029 1.847748 1.847748
2.777972 1.846439 1.848896

2.777972 1.846439 1.848896
2.776615 1.848928 1.848928

2.777972 1.846439 1.846439
2.827029 1.847748 1.842036

2.827029 1.847748 1.842036
2.828303 1.841921 1.841921

2.828303 1.841921 1.841921
2.779211 1.843798 1.846328

2.779211 1.843798 1.846328
2.777972 1.846439 1.846439

2.828303 1.841921 1.841921
2.780331 1.841004 1.843755

2.780331 1.841004 1.843755
2.779211 1.843798 1.843798

2.780331 1.841004 1.841004
2.828303 1.841921 1.835930

2.828303 1.841921 1.835930
2.829345 1.835819 1.835819

2.829345 1.835819 1.835819
2.781334 1.838057 1.840898

2.781334 1.838057 1.840898
2.780331 1.841004 1.841004

2.829345 1.835819 1.835819
2.782219 1.834957 1.838015

2.782219 1.834957 1.838015
2.781334 1.838057 1.838057

2.782219 1.834957 1.834957
2.829345 1.835819 1.829536

2.829345 1.835819 1.829536
2.830156 1.829442 1.829442

2.675000 1.653720 1.653720
2.723094 1.831704 1.832060

2.723094 1.831704 1.832060
2.723875 1.834957 1.834957

2.830156 1.829442 1.829442
2.782986 1.831704 1.834868

2.782986 1.831704 1.834868
2.782219 1.834957 1.834957

2.675000 1.653720 1.653720
2.722433 1.828298 1.829258

2.722433 1.828298 1.829258
2.723094 1.831704 1.831704

2.830156 1.829442 1.829442
2.783635 1.828298 1.831672

2.783635 1.828298 1.831672
2.782986 1.831704 1.831704

2.783635 1.828298 1.828298
2.830156 1.829442 1.822858

2.830156 1.829442 1.822858
2.830734 1.822790 1.822790

2.675000 1.653720 1.653720
2.721893 1.824739 1.826307

2.721893 1.824739 1.826307
2.722433 1.828298 1.828298

2.830734 1.822790 1.822790
2.784165 1.824739 1.828236

2.784165 1.824739 1.828236
2.783635 1.828298 1.828298

2.675000 1.653720 1.653720
2.721472 1.821027 1.823205

2.721472 1.821027 1.823205
2.721893 1.824739 1.824739

2.830734 1.822790 1.822790
2.784578 1.821027 1.824721

2.784578 1.821027 1.824721
2.784165 1.824739 1.824739

2.784578 1.821027 1.821027
2.830734 1.822790 1.815901

2.830734 1.822790 1.815901
2.831082 1.815862 1.815862

2.675000 1.653720 1.653720
2.721172 1.817162 1.819945

2.721172 1.817162 1.819945
2.721472 1.821027 1.821027

2.831082 1.815862 1.815862
2.784873 1.817162 1.820994

2.784873 1.817162 1.820994
2.784578 1.821027 1.821027

2.675000 1.653720 1.653720
2.720991 1.813144 1.816524

2.720991 1.813144 1.816524
2.721172 1.817162 1.817162

2.831082 1.815862 1.815862
2.785050 1.813144 1.817157

2.785050 1.813144 1.817157
2.784873 1.817162 1.817162

2.785050 1.813144 1.813144
2.831082 1.815862 1.808671

2.831082 1.815862 1.808671
2.831198 1.808659 1.808659

2.675000 1.653720 1.653720
2.720931 1.808974 1.812936

2.720931 1.808974 1.812936
2.720991 1.813144 1.813144

2.831198 1.808659 1.808659
2.785109 1.808974 1.813139

2.785109 1.808974 1.813139
2.785050 1.813144 1.813144

2.675000 1.653720 1.653720
2.720931 1.808974 1.804606

2.720931 1.808974 1.804606
2.720991 1.804803 1.804803

2.785050 1.804803 1.804803
2.785109 1.808974 1.804808

2.785109 1.808974 1.804808
2.831198 1.808659 1.808659

2.785050 1.804803 1.804803
2.831080 1.801358 1.808649

2.831080 1.801358 1.808649
2.831198 1.808659 1.808659

2.675000 1.653720 1.653720
2.720991 1.804803 1.800212

2.720991 1.804803 1.800212
2.721172 1.800786 1.800786

2.784873 1.800786 1.800786
2.785050 1.804803 1.800788

2.785050 1.804803 1.800788
2.831080 1.801358 1.801358

2.784873 1.800786 1.800786
2.830728 1.794345 1.801354

2.830728 1.794345 1.801354
2.831080 1.801358 1.801358

2.675000 1.653720 1.653720
2.721172 1.800786 1.795995

2.721172 1.800786 1.795995
2.721472 1.796921 1.796921

2.784578 1.796921 1.796921
2.784873 1.800786 1.796904

2.784873 1.800786 1.796904
2.830728 1.794345 1.794345

2.675000 1.653720 1.653720
2.721472 1.796921 1.791958

2.721472 1.796921 1.791958
2.721893 1.793209 1.793209

2.784165 1.793209 1.793209
2.784578 1.796921 1.793219

2.784578 1.796921 1.793219
2.830728 1.794345 1.794345

2.784165 1.793209 1.793209
2.830141 1.787621 1.794331

2.830141 1.787621 1.794331
2.830728 1.794345 1.794345

2.675000 1.653720 1.653720
2.721893 1.793209 1.788101

2.721893 1.793209 1.788101
2.722433 1.789650 1.789650

2.783635 1.789650 1.789650
2.784165 1.793209 1.789627

2.784165 1.793209 1.789627
2.830141 1.787621 1.787621

2.675000 1.653720 1.653720
2.722433 1.789650 1.784423

2.722433 1.789650 1.784423
2.723094 1.786244 1.786244

2.782986 1.786244 1.786244
2.783635 1.789650 1.786263

2.783635 1.789650 1.786263
2.830141 1.787621 1.787621

2.782986 1.786244 1.786244
2.829319 1.781184 1.787597

2.829319 1.781184 1.787597
2.830141 1.787621 1.787621

2.675000 1.653720 1.653720
2.723094 1.786244 1.780925

2.723094 1.786244 1.780925
2.723875 1.782991 1.782991

2.782219 1.782991 1.782991
2.782986 1.786244 1.782962

2.782986 1.786244 1.782962
2.829319 1.781184 1.781184

2.675000 1.653720 1.653720
2.723875 1.782991 1.777607

2.723875 1.782991 1.777607
2.724777 1.779891 1.779891

2.781334 1.779891 1.779891
2.782219 1.782991 1.779915

2.782219 1.782991 1.779915
2.829319 1.781184 1.781184

2.781334 1.779891 1.779891
2.828262 1.775037 1.781156

2.828262 1.775037 1.781156
2.829319 1.781184 1.781184

2.675000 1.653720 1.653720
2.724777 1.779891 1.774467

2.724777 1.779891 1.774467
2.725798 1.776944 1.776944

2.780331 1.776944 1.776944
2.781334 1.779891 1.776904

2.781334 1.779891 1.776904
2.828262 1.775037 1.775037

2.675000 1.653720 1.653720
2.725798 1.776944 1.771503

2.725798 1.776944 1.771503
2.726939 1.774150 1.774150

2.779211 1.774150 1.774150
2.780331 1.776944 1.774170

2.780331 1.776944 1.774170
2.828262 1.775037 1.775037

2.779211 1.774150 1.774150
2.826970 1.769177 1.775013

2.826970 1.769177 1.775013
2.828262 1.775037 1.775037

2.675000 1.653720 1.653720
2.726939 1.774150 1.768715

2.726939 1.774150 1.768715
2.728201 1.771508 1.771508

2.777972 1.771508 1.771508
2.779211 1.774150 1.771450

2.779211 1.774150 1.771450
2.826970 1.769177 1.769177

2.675000 1.653720 1.653720
2.728201 1.771508 1.766101

2.728201 1.771508 1.766101
2.729583 1.769020 1.769020

2.776615 1.769020 1.769020
2.777972 1.771508 1.769024

2.777972 1.771508 1.769024
2.826970 1.769177 1.769177

2.776615 1.769020 1.769020
2.825444 1.763606 1.769173

2.825444 1.763606 1.769173
2.826970 1.769177 1.769177

2.675000 1.653720 1.653720
2.729583 1.769020 1.763715

2.729583 1.769020 1.763715
2.731068 1.766709 1.766709

2.775155 1.766709 1.766709
2.776615 1.769020 1.766619

2.776615 1.769020 1.766619
2.825444 1.763606 1.763606

2.675000 1.653720 1.653720
2.720931 1.745583 1.746280

2.720931 1.745583 1.746280
2.731068 1.766709 1.766709

2.720931 1.745583 1.745583
2.731068 1.766709 1.762044

2.731068 1.766709 1.762044
2.732641 1.764598 1.764598

2.773605 1.764598 1.764598
2.775155 1.766709 1.764569

2.775155 1.766709 1.764569
2.825444 1.763606 1.763606

2.720931 1.745583 1.745583
2.732641 1.764598 1.760565

2.732641 1.764598 1.760565
2.734302 1.762689 1.762689

2.771965 1.762689 1.762689
2.773605 1.764598 1.762717

2.773605 1.764598 1.762717
2.825444 1.763606 1.763606

2.771965 1.762689 1.762689
2.823682 1.758324 1.763576

2.823682 1.758324 1.763576
2.825444 1.763606 1.763606

2.720931 1.745583 1.745583
2.734302 1.762689 1.759200

2.734302 1.762689 1.759200
2.736049 1.760980 1.760980

2.770236 1.760980 1.760980
2.771965 1.762689 1.760894

2.771965 1.762689 1.760894
2.823682 1.758324 1.758324

2.720931 1.745583 1.745583
2.736049 1.760980 1.757969

2.736049 1.760980 1.757969
2.737885 1.759473 1.759473

2.768417 1.759473 1.759473
2.770236 1.760980 1.759435

2.770236 1.760980 1.759435
2.823682 1.758324 1.758324

2.720931 1.745583 1.745583
2.737885 1.759473 1.756885

2.737885 1.759473 1.756885
2.739807 1.758166 1.758166

2.766509 1.758166 1.758166
2.768417 1.759473 1.758172

2.768417 1.759473 1.758172
2.823682 1.758324 1.758324

2.766509 1.758166 1.758166
2.821686 1.753330 1.758318

2.821686 1.753330 1.758318
2.823682 1.758324 1.758324

2.720931 1.745583 1.745583
2.739807 1.758166 1.755956

2.739807 1.758166 1.755956
2.741817 1.757061 1.757061

2.764511 1.757061 1.757061
2.766509 1.758166 1.756931

2.766509 1.758166 1.756931
2.821686 1.753330 1.753330

2.720931 1.745583 1.745583
2.741817 1.757061 1.755192

2.741817 1.757061 1.755192
2.743914 1.756156 1.756156

2.762423 1.756156 1.756156
2.764511 1.757061 1.756057

2.764511 1.757061 1.756057
2.821686 1.753330 1.753330

2.720931 1.745583 1.745583
2.743914 1.756156 1.754596

2.743914 1.756156 1.754596
2.746099 1.755453 1.755453

2.760246 1.755453 1.755453
2.762423 1.756156 1.755378

2.762423 1.756156 1.755378
2.821686 1.753330 1.753330

2.720931 1.745583 1.745583
2.746099 1.755453 1.754175

2.746099 1.755453 1.754175
2.748371 1.754951 1.754951

2.757980 1.754951 1.754951
2.760246 1.755453 1.754893

2.760246 1.755453 1.754893
2.821686 1.753330 1.753330

2.720931 1.745583 1.745583
2.748371 1.754951 1.753931

2.748371 1.754951 1.753931
2.750731 1.754649 1.754649

2.755623 1.754649 1.754649
2.757980 1.754951 1.754602

2.757980 1.754951 1.754602
