1.177600 -1.812074 -1.812074
1.207318 -1.814725 -1.811771

1.207318 -1.814725 -1.811771
1.207562 -1.811768 -1.811768

1.207318 -1.814725 -1.814725
1.177820 -1.814910 -1.812093

1.177820 -1.814910 -1.812093
1.177600 -1.812074 -1.812074

1.177820 -1.814910 -1.814910
1.206864 -1.817630 -1.814728

1.206864 -1.817630 -1.814728
1.207318 -1.814725 -1.814725

1.206864 -1.817630 -1.817630
1.178265 -1.817630 -1.814952

1.178265 -1.817630 -1.814952
1.177820 -1.814910 -1.814910

1.206864 -1.817630 -1.817630
1.189265 -1.874827 -1.817630

1.189265 -1.874827 -1.817630
1.178265 -1.817630 -1.817630

1.189265 -1.874827 -1.874827
1.195864 -1.874827 -1.853378

1.195864 -1.874827 -1.853378
1.206864 -1.817630 -1.817630

1.116131 -1.834024 -1.834024
1.118673 -1.833656 -1.833886

1.118673 -1.833656 -1.833886
1.121289 -1.833745 -1.833745

1.116131 -1.834024 -1.834024
1.121289 -1.833745 -1.834170

1.121289 -1.833745 -1.834170
1.123941 -1.834246 -1.834246

1.113699 -1.834893 -1.834893
1.116131 -1.834024 -1.834739

1.116131 -1.834024 -1.834739
1.123941 -1.834246 -1.834246

1.113699 -1.834893 -1.834893
1.123941 -1.834246 -1.835070

1.123941 -1.834246 -1.835070
1.126592 -1.835115 -1.835115

1.263510 -1.834569 -1.834569
1.266188 -1.834450 -1.834681

1.266188 -1.834450 -1.834681
1.268802 -1.834790 -1.834790

1.260814 -1.835092 -1.835092
1.263510 -1.834569 -1.834990

1.263510 -1.834569 -1.834990
1.268802 -1.834790 -1.834790

1.260814 -1.835092 -1.835092
1.268802 -1.834790 -1.835511

1.268802 -1.834790 -1.835511
1.271306 -1.835642 -1.835642

1.111413 -1.836307 -1.836307
1.113699 -1.834893 -1.836128

1.113699 -1.834893 -1.836128
1.126592 -1.835115 -1.835115

1.258146 -1.835963 -1.835963
1.260814 -1.835092 -1.835898

1.260814 -1.835092 -1.835898
1.271306 -1.835642 -1.835642

1.111413 -1.836307 -1.836307
1.126592 -1.835115 -1.836308

1.126592 -1.835115 -1.836308
1.129208 -1.836309 -1.836309

1.258146 -1.835963 -1.835963
1.271306 -1.835642 -1.836896

1.271306 -1.835642 -1.836896
1.273654 -1.837063 -1.837063

1.255550 -1.837127 -1.837127
1.258146 -1.835963 -1.837118

1.258146 -1.835963 -1.837118
1.273654 -1.837063 -1.837063

1.109311 -1.838311 -1.838311
1.111413 -1.836307 -1.838100

1.111413 -1.836307 -1.838100
1.129208 -1.836309 -1.836309

1.109311 -1.838311 -1.838311
1.129208 -1.836309 -1.837842

1.129208 -1.836309 -1.837842
1.131750 -1.837782 -1.837782

1.255550 -1.837127 -1.837127
1.273654 -1.837063 -1.838897

1.273654 -1.837063 -1.838897
1.275800 -1.839107 -1.839107

1.253073 -1.838529 -1.838529
1.255550 -1.837127 -1.838592

1.255550 -1.837127 -1.838592
1.275800 -1.839107 -1.839107

1.109311 -1.838311 -1.838311
1.131750 -1.837782 -1.839375

1.131750 -1.837782 -1.839375
1.134182 -1.839490 -1.839490

1.107429 -1.840949 -1.840949
1.109311 -1.838311 -1.840847

1.109311 -1.838311 -1.840847
1.134182 -1.839490 -1.839490

1.250762 -1.840115 -1.840115
1.253073 -1.838529 -1.840022

1.253073 -1.838529 -1.840022
1.275800 -1.839107 -1.839107

1.250762 -1.840115 -1.840115
1.275800 -1.839107 -1.841708

1.275800 -1.839107 -1.841708
1.277700 -1.841829 -1.841829

1.107429 -1.840949 -1.840949
1.134182 -1.839490 -1.841355

1.134182 -1.839490 -1.841355
1.136468 -1.841389 -1.841389

1.248661 -1.841829 -1.841829
1.250762 -1.840115 -1.841829

1.250762 -1.840115 -1.841829
1.277700 -1.841829 -1.841829

1.106043 -1.843972 -1.843972
1.107429 -1.840949 -1.843854

1.107429 -1.840949 -1.843854
1.136468 -1.841389 -1.841389

1.106043 -1.843972 -1.843972
1.136468 -1.841389 -1.858565

1.136468 -1.841389 -1.858565
1.180465 -1.879667 -1.879667

1.204664 -1.880107 -1.880107
1.248661 -1.841829 -1.857048

1.248661 -1.841829 -1.857048
1.277700 -1.841829 -1.841829

1.204664 -1.880107 -1.880107
1.277700 -1.841829 -1.845496

1.277700 -1.841829 -1.845496
1.279094 -1.844835 -1.844835

1.105358 -1.846873 -1.846873
1.106043 -1.843972 -1.847172

1.106043 -1.843972 -1.847172
1.180465 -1.879667 -1.879667

1.204664 -1.880107 -1.880107
1.279094 -1.844835 -1.847994

1.279094 -1.844835 -1.847994
1.279800 -1.847689 -1.847689

1.105305 -1.849639 -1.849639
1.105358 -1.846873 -1.849660

1.105358 -1.846873 -1.849660
1.180465 -1.879667 -1.879667

1.204664 -1.880107 -1.880107
1.279800 -1.847689 -1.850419

1.279800 -1.847689 -1.850419
1.279879 -1.850388 -1.850388

1.180465 -1.879667 -1.879667
1.105816 -1.852258 -1.849843

1.105816 -1.852258 -1.849843
1.105305 -1.849639 -1.849639

1.204664 -1.880107 -1.880107
1.279394 -1.852926 -1.850579

1.279394 -1.852926 -1.850579
1.279879 -1.850388 -1.850388

1.180465 -1.879667 -1.879667
1.106822 -1.854719 -1.852628

1.106822 -1.854719 -1.852628
1.105816 -1.852258 -1.852258

1.204664 -1.880107 -1.880107
1.278409 -1.855299 -1.853285

1.278409 -1.855299 -1.853285
1.279394 -1.852926 -1.852926

1.180465 -1.879667 -1.879667
1.108254 -1.857008 -1.855204

1.108254 -1.857008 -1.855204
1.106822 -1.854719 -1.854719

1.204664 -1.880107 -1.880107
1.276985 -1.857503 -1.855778

1.276985 -1.857503 -1.855778
1.278409 -1.855299 -1.855299

1.180465 -1.879667 -1.879667
1.110044 -1.859114 -1.857570

1.110044 -1.859114 -1.857570
1.108254 -1.857008 -1.857008

1.204664 -1.880107 -1.880107
1.275185 -1.859533 -1.858066

1.275185 -1.859533 -1.858066
1.276985 -1.857503 -1.857503

1.180465 -1.879667 -1.879667
1.112122 -1.861025 -1.859721

1.112122 -1.861025 -1.859721
1.110044 -1.859114 -1.859114

1.204664 -1.880107 -1.880107
1.273072 -1.861384 -1.860149

1.273072 -1.861384 -1.860149
1.275185 -1.859533 -1.859533

1.180465 -1.879667 -1.879667
1.114421 -1.862728 -1.861652

1.114421 -1.862728 -1.861652
1.112122 -1.861025 -1.861025

1.204664 -1.880107 -1.880107
1.270708 -1.863051 -1.862031

1.270708 -1.863051 -1.862031
1.273072 -1.861384 -1.861384

1.180465 -1.879667 -1.879667
1.116871 -1.864211 -1.863356

1.116871 -1.864211 -1.863356
1.114421 -1.862728 -1.862728

1.204664 -1.880107 -1.880107
1.268157 -1.864531 -1.863710

1.268157 -1.864531 -1.863710
1.270708 -1.863051 -1.863051

1.180465 -1.879667 -1.879667
1.119403 -1.865461 -1.864826

1.119403 -1.865461 -1.864826
1.116871 -1.864211 -1.864211

1.204664 -1.880107 -1.880107
1.265480 -1.865818 -1.865187

1.265480 -1.865818 -1.865187
1.268157 -1.864531 -1.864531

1.180465 -1.879667 -1.879667
1.121948 -1.866468 -1.866054

1.121948 -1.866468 -1.866054
1.119403 -1.865461 -1.865461

1.204664 -1.880107 -1.880107
1.262741 -1.866908 -1.866461

1.262741 -1.866908 -1.866461
1.265480 -1.865818 -1.865818

1.180465 -1.879667 -1.879667
1.178265 -1.885827 -1.879171

1.178265 -1.885827 -1.879171
1.121948 -1.866468 -1.866468

1.204664 -1.880107 -1.880107
1.207744 -1.885827 -1.879407

1.207744 -1.885827 -1.879407
1.262741 -1.866908 -1.866908

1.188679 -1.874973 -1.874973
1.189265 -1.874827 -1.874961

1.189265 -1.874827 -1.874961
1.195864 -1.874827 -1.874827

1.188679 -1.874973 -1.874973
1.195864 -1.874827 -1.875056

1.195864 -1.874827 -1.875056
1.196735 -1.875066 -1.875066

1.188032 -1.875186 -1.875186
1.188679 -1.874973 -1.875177

1.188679 -1.874973 -1.875177
1.196735 -1.875066 -1.875066

1.188032 -1.875186 -1.875186
1.196735 -1.875066 -1.875327

1.196735 -1.875066 -1.875327
1.197585 -1.875341 -1.875341

1.187333 -1.875460 -1.875460
1.188032 -1.875186 -1.875452

1.188032 -1.875186 -1.875452
1.197585 -1.875341 -1.875341

1.187333 -1.875460 -1.875460
1.197585 -1.875341 -1.875638

1.197585 -1.875341 -1.875638
1.198415 -1.875652 -1.875652

1.186592 -1.875789 -1.875789
1.187333 -1.875460 -1.875780

1.187333 -1.875460 -1.875780
1.198415 -1.875652 -1.875652

1.186592 -1.875789 -1.875789
1.198415 -1.875652 -1.875987

1.198415 -1.875652 -1.875987
1.199221 -1.876001 -1.876001

1.185821 -1.876167 -1.876167
1.186592 -1.875789 -1.876157

1.186592 -1.875789 -1.876157
1.199221 -1.876001 -1.876001

1.185821 -1.876167 -1.876167
1.199221 -1.876001 -1.876373

1.199221 -1.876001 -1.876373
1.200003 -1.876385 -1.876385

1.185030 -1.876587 -1.876587
1.185821 -1.876167 -1.876577

1.185821 -1.876167 -1.876577
1.200003 -1.876385 -1.876385

1.185030 -1.876587 -1.876587
1.200003 -1.876385 -1.876797

1.200003 -1.876385 -1.876797
1.200759 -1.876807 -1.876807

1.184230 -1.877044 -1.877044
1.185030 -1.876587 -1.877033

1.185030 -1.876587 -1.877033
1.200759 -1.876807 -1.876807

1.184230 -1.877044 -1.877044
1.200759 -1.876807 -1.877256

1.200759 -1.876807 -1.877256
1.201488 -1.877265 -1.877265

1.183431 -1.877532 -1.877532
1.184230 -1.877044 -1.877520

1.184230 -1.877044 -1.877520
1.201488 -1.877265 -1.877265

1.183431 -1.877532 -1.877532
1.201488 -1.877265 -1.877752

1.201488 -1.877265 -1.877752
1.202187 -1.877760 -1.877760

1.182644 -1.878045 -1.878045
1.183431 -1.877532 -1.878033

1.183431 -1.877532 -1.878033
1.202187 -1.877760 -1.877760

1.182644 -1.878045 -1.878045
1.202187 -1.877760 -1.878284

1.202187 -1.877760 -1.878284
1.202856 -1.878292 -1.878292

1.181881 -1.878575 -1.878575
1.182644 -1.878045 -1.878565

1.182644 -1.878045 -1.878565
1.202856 -1.878292 -1.878292

1.181881 -1.878575 -1.878575
1.202856 -1.878292 -1.878852

1.202856 -1.878292 -1.878852
1.203493 -1.878860 -1.878860

1.181151 -1.879118 -1.879118
1.181881 -1.878575 -1.879110

1.181881 -1.878575 -1.879110
1.203493 -1.878860 -1.878860

1.181151 -1.879118 -1.879118
1.203493 -1.878860 -1.879456

1.203493 -1.878860 -1.879456
1.204096 -1.879465 -1.879465

1.180465 -1.879667 -1.879667
1.181151 -1.879118 -1.879661

1.181151 -1.879118 -1.879661
1.204096 -1.879465 -1.879465

1.180465 -1.879667 -1.879667
1.204096 -1.879465 -1.880097

1.204096 -1.879465 -1.880097
1.204664 -1.880107 -1.880107

1.178265 -1.885827 -1.885827
1.180465 -1.879667 -1.885350

1.180465 -1.879667 -1.885350
1.204664 -1.880107 -1.880107

1.178265 -1.885827 -1.885827
1.204664 -1.880107 -1.885827

1.204664 -1.880107 -1.885827
1.207744 -1.885827 -1.885827

1.177954 -1.886588 -1.886588
1.178265 -1.885827 -1.886580

1.178265 -1.885827 -1.886580
1.207744 -1.885827 -1.885827

1.177954 -1.886588 -1.886588
1.207744 -1.885827 -1.886505

1.207744 -1.885827 -1.886505
1.207937 -1.886505 -1.886505

1.177954 -1.886588 -1.886588
1.207937 -1.886505 -1.887215

1.207937 -1.886505 -1.887215
1.208080 -1.887218 -1.887218

1.177683 -1.887336 -1.887336
1.177954 -1.886588 -1.887335

1.177954 -1.886588 -1.887335
1.208080 -1.887218 -1.887218

1.177683 -1.887336 -1.887336
1.208080 -1.887218 -1.887963

1.208080 -1.887218 -1.887963
1.208177 -1.887965 -1.887965

1.177454 -1.888075 -1.888075
1.177683 -1.887336 -1.888074

1.177683 -1.887336 -1.888074
1.208177 -1.887965 -1.887965

1.177454 -1.888075 -1.888075
1.208177 -1.887965 -1.888742

1.208177 -1.887965 -1.888742
1.208233 -1.888744 -1.888744

1.177271 -1.888809 -1.888809
1.177454 -1.888075 -1.888808

1.177454 -1.888075 -1.888808
1.208233 -1.888744 -1.888744

1.177271 -1.888809 -1.888809
1.208233 -1.888744 -1.889552

1.208233 -1.888744 -1.889552
1.208252 -1.889553 -1.889553

1.177138 -1.889543 -1.889543
1.177271 -1.888809 -1.889543

1.177271 -1.888809 -1.889543
1.208252 -1.889553 -1.889553

1.177055 -1.890281 -1.890281
1.177138 -1.889543 -1.890280

1.177138 -1.889543 -1.890280
1.208252 -1.889553 -1.889553

1.177055 -1.890281 -1.890281
1.208238 -1.890391 -1.889553

1.208238 -1.890391 -1.889553
1.208252 -1.889553 -1.889553

1.177028 -1.891029 -1.891029
1.177055 -1.890281 -1.891029

1.177055 -1.890281 -1.891029
1.208238 -1.890391 -1.890391

1.177028 -1.891029 -1.891029
1.208198 -1.891257 -1.890392

1.208198 -1.891257 -1.890392
1.208238 -1.890391 -1.890391

1.208198 -1.891257 -1.891257
1.177059 -1.891791 -1.891029

1.177059 -1.891791 -1.891029
1.177028 -1.891029 -1.891029

1.177059 -1.891791 -1.891791
1.208135 -1.892149 -1.891258

1.208135 -1.892149 -1.891258
1.208198 -1.891257 -1.891257

1.208135 -1.892149 -1.892149
1.177152 -1.892571 -1.891792

1.177152 -1.892571 -1.891792
1.177059 -1.891791 -1.891791

1.177152 -1.892571 -1.892571
1.208053 -1.893066 -1.892150

1.208053 -1.893066 -1.892150
1.208135 -1.892149 -1.892149

1.208053 -1.893066 -1.893066
1.177308 -1.893373 -1.892573

1.177308 -1.893373 -1.892573
1.177152 -1.892571 -1.892571

1.177308 -1.893373 -1.893373
1.207958 -1.894005 -1.893067

1.207958 -1.894005 -1.893067
1.208053 -1.893066 -1.893066

1.207958 -1.894005 -1.894005
1.177531 -1.894204 -1.893378

1.177531 -1.894204 -1.893378
1.177308 -1.893373 -1.893373

1.177531 -1.894204 -1.894204
1.207853 -1.894966 -1.894006

1.207853 -1.894966 -1.894006
1.207958 -1.894005 -1.894005

1.207853 -1.894966 -1.894966
1.177825 -1.895066 -1.894211

1.177825 -1.895066 -1.894211
1.177531 -1.894204 -1.894204

1.177825 -1.895066 -1.895066
1.207744 -1.895946 -1.894966

1.207744 -1.895946 -1.894966
1.207853 -1.894966 -1.894966

1.121948 -1.914425 -1.914425
1.177825 -1.895066 -1.901401

1.177825 -1.895066 -1.901401
1.180465 -1.900786 -1.900786

1.207744 -1.895946 -1.895946
1.180465 -1.900786 -1.895144

1.180465 -1.900786 -1.895144
1.177825 -1.895066 -1.895066

1.180465 -1.900786 -1.900786
1.204224 -1.901666 -1.896571

1.204224 -1.901666 -1.896571
1.207744 -1.895946 -1.895946

1.204224 -1.901666 -1.901666
1.207744 -1.895946 -1.902460

1.207744 -1.895946 -1.902460
1.262741 -1.914865 -1.914865

1.121948 -1.914425 -1.914425
1.136028 -1.939504 -1.911143

1.136028 -1.939504 -1.911143
1.180465 -1.900786 -1.900786

1.204224 -1.901666 -1.901666
1.181033 -1.901327 -1.900807

1.181033 -1.901327 -1.900807
1.180465 -1.900786 -1.900786

1.204224 -1.901666 -1.901666
1.181635 -1.901849 -1.901335

1.181635 -1.901849 -1.901335
1.181033 -1.901327 -1.901327

1.181635 -1.901849 -1.901849
1.203463 -1.902198 -1.901672

1.203463 -1.902198 -1.901672
1.204224 -1.901666 -1.901666

1.262741 -1.914865 -1.914865
1.248222 -1.939944 -1.911590

1.248222 -1.939944 -1.911590
1.204224 -1.901666 -1.901666

1.203463 -1.902198 -1.902198
1.182266 -1.902353 -1.901859

1.182266 -1.902353 -1.901859
1.181635 -1.901849 -1.901849

1.182266 -1.902353 -1.902353
1.202717 -1.902694 -1.902203

1.202717 -1.902694 -1.902203
1.203463 -1.902198 -1.902198

1.202717 -1.902694 -1.902694
1.182926 -1.902839 -1.902364

1.182926 -1.902839 -1.902364
1.182266 -1.902353 -1.902353

1.182926 -1.902839 -1.902839
1.201983 -1.903158 -1.902700

1.201983 -1.903158 -1.902700
1.202717 -1.902694 -1.902694

1.201983 -1.903158 -1.903158
1.183610 -1.903306 -1.902850

1.183610 -1.903306 -1.902850
1.182926 -1.902839 -1.902839

1.183610 -1.903306 -1.903306
1.201258 -1.903589 -1.903163

1.201258 -1.903589 -1.903163
1.201983 -1.903158 -1.903158

1.201258 -1.903589 -1.903589
1.184315 -1.903756 -1.903318

1.184315 -1.903756 -1.903318
1.183610 -1.903306 -1.903306

1.184315 -1.903756 -1.903756
1.200539 -1.903989 -1.903596

1.200539 -1.903989 -1.903596
1.201258 -1.903589 -1.903589

1.200539 -1.903989 -1.903989
1.185039 -1.904186 -1.903766

1.185039 -1.904186 -1.903766
1.184315 -1.903756 -1.903756

1.185039 -1.904186 -1.904186
1.199824 -1.904361 -1.903998

1.199824 -1.904361 -1.903998
1.200539 -1.903989 -1.903989

1.199824 -1.904361 -1.904361
1.185778 -1.904599 -1.904195

1.185778 -1.904599 -1.904195
1.185039 -1.904186 -1.904186

1.185778 -1.904599 -1.904599
1.199109 -1.904705 -1.904373

1.199109 -1.904705 -1.904373
1.199824 -1.904361 -1.904361

1.199109 -1.904705 -1.904705
1.186529 -1.904993 -1.904605

1.186529 -1.904993 -1.904605
1.185778 -1.904599 -1.904599

1.186529 -1.904993 -1.904993
1.198390 -1.905023 -1.904721

1.198390 -1.905023 -1.904721
1.199109 -1.904705 -1.904705

1.198390 -1.905023 -1.905023
1.187289 -1.905369 -1.904995

1.187289 -1.905369 -1.904995
1.186529 -1.904993 -1.904993

1.187289 -1.905369 -1.905369
1.197665 -1.905316 -1.905045

1.197665 -1.905316 -1.905045
1.198390 -1.905023 -1.905023

1.187289 -1.905369 -1.905369
1.196932 -1.905587 -1.905320

1.196932 -1.905587 -1.905320
1.197665 -1.905316 -1.905316

1.196932 -1.905587 -1.905587
1.188055 -1.905726 -1.905386

1.188055 -1.905726 -1.905386
1.187289 -1.905369 -1.905369

1.188055 -1.905726 -1.905726
1.196185 -1.905836 -1.905599

1.196185 -1.905836 -1.905599
1.196932 -1.905587 -1.905587

1.196185 -1.905836 -1.905836
1.188825 -1.906065 -1.905737

1.188825 -1.906065 -1.905737
1.188055 -1.905726 -1.905726

1.188825 -1.906065 -1.906065
1.195424 -1.906065 -1.905860

1.195424 -1.906065 -1.905860
1.196185 -1.905836 -1.905836

1.177825 -1.963702 -1.963702
1.188825 -1.906065 -1.927679

1.188825 -1.906065 -1.927679
1.195424 -1.906065 -1.906065

1.177825 -1.963702 -1.963702
1.195424 -1.906065 -1.963702

1.195424 -1.906065 -1.963702
1.206424 -1.963702 -1.963702

1.119209 -1.915515 -1.915515
1.121948 -1.914425 -1.919422

1.121948 -1.914425 -1.919422
1.136028 -1.939504 -1.939504

1.248222 -1.939944 -1.939944
1.262741 -1.914865 -1.919462

1.262741 -1.914865 -1.919462
1.265287 -1.915871 -1.915871

1.116532 -1.916802 -1.916802
1.119209 -1.915515 -1.919919

1.119209 -1.915515 -1.919919
1.136028 -1.939504 -1.939504

1.248222 -1.939944 -1.939944
1.265287 -1.915871 -1.920071

1.265287 -1.915871 -1.920071
1.267819 -1.917122 -1.917122

1.113981 -1.918282 -1.918282
1.116532 -1.916802 -1.920738

1.116532 -1.916802 -1.920738
1.136028 -1.939504 -1.939504

1.248222 -1.939944 -1.939944
1.267819 -1.917122 -1.920976

1.267819 -1.917122 -1.920976
1.270268 -1.918605 -1.918605

1.111617 -1.919949 -1.919949
1.113981 -1.918282 -1.921842

1.113981 -1.918282 -1.921842
1.136028 -1.939504 -1.939504

1.248222 -1.939944 -1.939944
1.270268 -1.918605 -1.922162

1.270268 -1.918605 -1.922162
1.272567 -1.920308 -1.920308

1.109504 -1.921800 -1.921800
1.111617 -1.919949 -1.923210

1.111617 -1.919949 -1.923210
1.136028 -1.939504 -1.939504

1.248222 -1.939944 -1.939944
1.272567 -1.920308 -1.923612

1.272567 -1.920308 -1.923612
1.274645 -1.922218 -1.922218

1.107704 -1.923830 -1.923830
1.109504 -1.921800 -1.924826

1.109504 -1.921800 -1.924826
1.136028 -1.939504 -1.939504

1.248222 -1.939944 -1.939944
1.274645 -1.922218 -1.925315

1.274645 -1.922218 -1.925315
1.276435 -1.924325 -1.924325

1.106281 -1.926033 -1.926033
1.107704 -1.923830 -1.926678

1.107704 -1.923830 -1.926678
1.136028 -1.939504 -1.939504

1.248222 -1.939944 -1.939944
1.276435 -1.924325 -1.927258

1.276435 -1.924325 -1.927258
1.277867 -1.926614 -1.926614

1.105295 -1.928406 -1.928406
1.106281 -1.926033 -1.928762

1.106281 -1.926033 -1.928762
1.136028 -1.939504 -1.939504

1.248222 -1.939944 -1.939944
1.277867 -1.926614 -1.929431

1.277867 -1.926614 -1.929431
1.278873 -1.929075 -1.929075

1.104810 -1.930945 -1.930945
1.105295 -1.928406 -1.931078

1.105295 -1.928406 -1.931078
1.136028 -1.939504 -1.939504

1.248222 -1.939944 -1.939944
1.278873 -1.929075 -1.931829

1.278873 -1.929075 -1.931829
1.279384 -1.931694 -1.931694

1.136028 -1.939504 -1.939504
1.104889 -1.933643 -1.930966

1.104889 -1.933643 -1.930966
1.104810 -1.930945 -1.930945

1.248222 -1.939944 -1.939944
1.279331 -1.934460 -1.931708

1.279331 -1.934460 -1.931708
1.279384 -1.931694 -1.931694

1.136028 -1.939504 -1.939504
1.105595 -1.936498 -1.933776

1.105595 -1.936498 -1.933776
1.104889 -1.933643 -1.933643

1.248222 -1.939944 -1.939944
1.278646 -1.937361 -1.934581

1.278646 -1.937361 -1.934581
1.279331 -1.934460 -1.934460

1.136028 -1.939504 -1.939504
1.106990 -1.939504 -1.936636

1.106990 -1.939504 -1.936636
1.105595 -1.936498 -1.936498

1.248222 -1.939944 -1.939944
1.277260 -1.940384 -1.937478

1.277260 -1.940384 -1.937478
1.278646 -1.937361 -1.937361

1.136028 -1.939504 -1.939504
1.108888 -1.942134 -1.939504

1.108888 -1.942134 -1.939504
1.106990 -1.939504 -1.939504

1.108888 -1.942134 -1.942134
1.133927 -1.941209 -1.939707

1.133927 -1.941209 -1.939707
1.136028 -1.939504 -1.939504

1.277260 -1.940384 -1.940384
1.250507 -1.941750 -1.939978

1.250507 -1.941750 -1.939978
1.248222 -1.939944 -1.939944

1.250507 -1.941750 -1.941750
1.275378 -1.943013 -1.940480

1.275378 -1.943013 -1.940480
1.277260 -1.940384 -1.940384

1.108888 -1.942134 -1.942134
1.131616 -1.942773 -1.941295

1.131616 -1.942773 -1.941295
1.133927 -1.941209 -1.941209

1.275378 -1.943013 -1.943013
1.252939 -1.943398 -1.941874

1.252939 -1.943398 -1.941874
1.250507 -1.941750 -1.941750

1.131616 -1.942773 -1.942773
1.111035 -1.944117 -1.942194

1.111035 -1.944117 -1.942194
1.108888 -1.942134 -1.942134

1.111035 -1.944117 -1.944117
1.129139 -1.944144 -1.942935

1.129139 -1.944144 -1.942935
1.131616 -1.942773 -1.942773

1.252939 -1.943398 -1.943398
1.273276 -1.944995 -1.943049

1.273276 -1.944995 -1.943049
1.275378 -1.943013 -1.943013

1.273276 -1.944995 -1.944995
1.255481 -1.944838 -1.943598

1.255481 -1.944838 -1.943598
1.252939 -1.943398 -1.943398

