3.565517 -1.637088 -1.639823
3.567369 -1.639823 -1.639823

3.521513 -1.642789 -1.642789
3.523007 -1.639823 -1.642693

3.523007 -1.639823 -1.642693
3.567369 -1.639823 -1.639823

3.521513 -1.642789 -1.642789
3.567369 -1.639823 -1.642789

3.567369 -1.639823 -1.642789
3.568863 -1.642789 -1.642789

3.520407 -1.645957 -1.645957
3.521513 -1.642789 -1.645885

3.521513 -1.642789 -1.645885
3.568863 -1.642789 -1.642789

3.520407 -1.645957 -1.645957
3.568863 -1.642789 -1.645957

3.568863 -1.642789 -1.645957
3.569969 -1.645957 -1.645957

3.519721 -1.649294 -1.649294
3.520407 -1.645957 -1.649249

3.520407 -1.645957 -1.649249
3.569969 -1.645957 -1.645957

3.519721 -1.649294 -1.649294
3.569969 -1.645957 -1.649294

3.569969 -1.645957 -1.649294
3.570655 -1.649294 -1.649294

3.519485 -1.652770 -1.652770
3.519721 -1.649294 -1.652754

3.519721 -1.649294 -1.652754
3.570655 -1.649294 -1.649294

3.519485 -1.652770 -1.652770
3.570655 -1.649294 -1.652770

3.570655 -1.649294 -1.652770
3.570891 -1.652770 -1.652770

3.570891 -1.652770 -1.652770
3.519721 -1.656245 -1.652770

3.519721 -1.656245 -1.652770
3.519485 -1.652770 -1.652770

3.519721 -1.656245 -1.656245
3.570655 -1.656245 -1.652786

3.570655 -1.656245 -1.652786
3.570891 -1.652770 -1.652770

3.570655 -1.656245 -1.656245
3.520407 -1.659582 -1.656245

3.520407 -1.659582 -1.656245
3.519721 -1.656245 -1.656245

3.520407 -1.659582 -1.659582
3.569969 -1.659582 -1.656291

3.569969 -1.659582 -1.656291
3.570655 -1.656245 -1.656245

3.569969 -1.659582 -1.659582
3.521513 -1.662750 -1.659582

3.521513 -1.662750 -1.659582
3.520407 -1.659582 -1.659582

3.521513 -1.662750 -1.662750
3.568863 -1.662750 -1.659654

3.568863 -1.662750 -1.659654
3.569969 -1.659582 -1.659582

3.568863 -1.662750 -1.662750
3.523007 -1.665716 -1.662750

3.523007 -1.665716 -1.662750
3.521513 -1.662750 -1.662750

3.523007 -1.665716 -1.665716
3.567369 -1.665716 -1.662846

3.567369 -1.665716 -1.662846
3.568863 -1.662750 -1.662750

3.567369 -1.665716 -1.665716
3.524858 -1.668451 -1.665716

3.524858 -1.668451 -1.665716
3.523007 -1.665716 -1.665716

3.524858 -1.668451 -1.668451
3.565517 -1.668451 -1.665836

3.565517 -1.668451 -1.665836
3.567369 -1.665716 -1.665716

3.565517 -1.668451 -1.668451
3.527035 -1.670922 -1.668451

3.527035 -1.670922 -1.668451
3.524858 -1.668451 -1.668451

3.527035 -1.670922 -1.670922
3.563341 -1.670922 -1.668591

3.563341 -1.670922 -1.668591
3.565517 -1.668451 -1.668451

3.563341 -1.670922 -1.670922
3.529507 -1.673099 -1.670922

3.529507 -1.673099 -1.670922
3.527035 -1.670922 -1.670922

3.529507 -1.673099 -1.673099
3.560870 -1.673099 -1.671081

3.560870 -1.673099 -1.671081
3.563341 -1.670922 -1.670922

3.560870 -1.673099 -1.673099
3.532241 -1.674950 -1.673099

3.532241 -1.674950 -1.673099
3.529507 -1.673099 -1.673099

3.532241 -1.674950 -1.674950
3.558135 -1.674950 -1.673276

3.558135 -1.674950 -1.673276
3.560870 -1.673099 -1.673099

3.558135 -1.674950 -1.674950
3.535208 -1.676445 -1.674950

3.535208 -1.676445 -1.674950
3.532241 -1.674950 -1.674950

3.535208 -1.676445 -1.676445
3.555168 -1.676445 -1.675144

3.555168 -1.676445 -1.675144
3.558135 -1.674950 -1.674950

3.555168 -1.676445 -1.676445
3.538376 -1.677551 -1.676445

3.538376 -1.677551 -1.676445
3.535208 -1.676445 -1.676445

3.538376 -1.677551 -1.677551
3.552001 -1.677551 -1.676653

3.552001 -1.677551 -1.676653
3.555168 -1.676445 -1.676445

3.552001 -1.677551 -1.677551
3.541713 -1.678237 -1.677551

3.541713 -1.678237 -1.677551
3.538376 -1.677551 -1.677551

3.541713 -1.678237 -1.678237
3.548664 -1.678237 -1.677773

3.548664 -1.678237 -1.677773
3.552001 -1.677551 -1.677551

3.548664 -1.678237 -1.678237
3.545188 -1.678473 -1.678237

3.545188 -1.678473 -1.678237
3.541713 -1.678237 -1.678237

3.412817 -1.382458 -1.382458
3.370835 -1.674617 -1.382458

3.370835 -1.674617 -1.382458
3.370835 -1.382458 -1.382458

3.370835 -1.674617 -1.674617
3.412817 -1.674617 -1.382458

3.412817 -1.674617 -1.382458
3.412817 -1.382458 -1.382458

3.048260 -1.678473 -1.678473
3.132224 -1.378602 -1.457515

3.132224 -1.378602 -1.457515
3.162210 -1.378602 -1.378602

3.048260 -1.678473 -1.678473
3.078247 -1.678473 -1.599560

3.078247 -1.678473 -1.599560
3.162210 -1.378602 -1.378602

2.836664 -1.479245 -1.479245
2.850773 -1.478416 -1.478723

2.850773 -1.478416 -1.478723
2.856197 -1.478522 -1.478522

2.836664 -1.479245 -1.479245
2.856197 -1.478522 -1.478920

2.856197 -1.478522 -1.478920
2.861354 -1.478835 -1.478835

2.836664 -1.479245 -1.479245
2.861354 -1.478835 -1.479330

2.861354 -1.478835 -1.479330
2.866282 -1.479347 -1.479347

2.823500 -1.481693 -1.481693
2.836664 -1.479245 -1.480971

2.836664 -1.479245 -1.480971
2.866282 -1.479347 -1.479347

2.823500 -1.481693 -1.481693
2.866282 -1.479347 -1.480214

2.866282 -1.479347 -1.480214
2.871019 -1.480050 -1.480050

2.823500 -1.481693 -1.481693
2.871019 -1.480050 -1.481005

2.871019 -1.480050 -1.481005
2.875600 -1.480939 -1.480939

